_id,comment,sentiment
67bf328ec858d365cdd51370,"En primer lugar, gracias por la dura batalla contra el Atleti.\nHoy no hemos sabido defender nuestra ventaja.\nEn los últimos partidos hemos cambiado a menudo el rumbo y hemos dado un paso adelante en la segunda parte, pero el partido de hoy ha sido una batalla para defender una ventaja a partir de la segunda parte.\nO quizás esa percepción era errónea.\nSobre todo después de que con 4-2 nos pusiéramos a defender una ventaja.\nDeberíamos haber luchado más hasta el final y no deberíamos haberlo hecho contra el Atlético esta temporada.\nEl Atlético se ha reforzado esta temporada, así que tiene más jugadores que la temporada pasada.\nCreo que los defensas se confundieron contra Ángel Correa y Cerruto, que entraron más tarde.\nCreo que el Atlético tiene ahora la capacidad de cambiar el rumbo.\nEn los últimos 20 minutos me pareció que aflojaron un poco y que perdieron un poco de energía.\nNo les ha faltado.\nDeberíamos haber sido más decididos.\nCreo que la mayoría de los equipos contra los que solemos jugar, cuando vamos ganando, no hay muchos que cambien demasiado su trayectoria.\nAsí que creo que el reto para nosotros ahora es ver si podemos mantener nuestra intensidad hasta el último segundo contra un equipo como el Atlético, un equipo que nunca se rinde y se corrige hasta el último segundo, con la misma energía que cuando vamos ganando.\n\nVamos a seguir luchando con la misma energía alta que tuvimos en la primera parte de este partido contra los equipos fuertes a los que nos enfrentaremos si ganamos la segunda parte de la temporada.\n\nAún no hemos perdido este partido.\nCreo que podemos demostrarlo en el próximo partido de liga contra el Atlético.\n\nVamos a seguir luchando hasta el último segundo, tanto en la liga como en la Liga de Campeones.\n\nHoy ha sido una buena lucha sana🔥\nSigue luchando, Barcelona🔥🔥🔥",0
67bf328ec858d365cdd51371,"Kounde always sells in big games, he has got to go",0
67bf328ec858d365cdd51372,Ferran 😢😢😢,0
67bf328ec858d365cdd51373,Who expects Barcelona to win the Copa del Rey 👇,0.8
67bf328ec858d365cdd51374,Get rid of feran and leva,0
67bf328ec858d365cdd51375,Pedri 8️⃣❤️💙,0
67bf328ec858d365cdd51376,First,0.25
67bf328ec858d365cdd51377,Mejor dejen a ferran como cambio porfa,0
67bf328ec858d365cdd51378,Partido horrible para el Barcelona 😔😔😔,-1
67bf328ec858d365cdd51379,A minute of silence for who missed this match,0
67bf328ec858d365cdd5137a,"One of the best game in 2025 😮❤🎉 BARCELONA IS ALWAYS THE BEST ❤. WHY DID HE REMOVE PEDRI, RAPHINHA 😢😢😢",0.5333333333333333
67bf328ec858d365cdd5137b,روجعوكم من 2 صفر انتصار,0
67bf328ec858d365cdd5137c,Ánimo culés!!!🎉❤ Gran partido el de hoy..\nCon más fuerza y a ganar  la vuelta ❤️💙💪🏻,0
67bf328ec858d365cdd5137d,"Es increíble que apesar que remontamos,no pudimos ganar a los Colchoneros,pero bueno no pasa nada,confío que en la Vuelta se logra la clasificación ❤💙",0
67bf328ec858d365cdd5137e,Present 1 Minutes,0
67bf328ec858d365cdd5137f,Partidazo visca barça,0
67bf328ec858d365cdd51380,Visca Barca!!! ❤💙❤💙❤💙,0
67bf328ec858d365cdd51381,"En el metropolitano denlo todo, VISCA BARÇA 💙♥️",0
67bf328ec858d365cdd51382,"Não sinta inveja, Pergunta como se faz irmão.🩷🥹\nVisça Barça 💙❤️",0
67bf328ec858d365cdd51383,"Vistete Pedri Por Favor Vistete 💙❤️, Visca Barca.",0
67bf328ec858d365cdd51384,Força Barça,0
67bf328ec858d365cdd51385,First,0.25
67bf328ec858d365cdd51386,"Vamos Barca, no hay que perder la concentración al final ❤",0
67bf328ec858d365cdd51387,"Very poor to concede 2 late goals AGAIN to Atleti, but we showed so much spirit to be in that winning position, we will go to the metropolitano to win❤ Visca Barca",-0.030000000000000027
67bf328ec858d365cdd51388,Visca Barça 🐷,0
67bf328ec858d365cdd51389,"I am from Afghanistan . I am sick, please pray for me 😭😭",-0.7142857142857143
67bf328ec858d365cdd5138a,"Tuvimos para Golear, Ferran tiene que salir de Cambio ahí es bueno,  Lewandoski Metía las que se comió Ferran. 😢",0
67bf328ec858d365cdd5138b,Visca 🎉,0
67bf328ec858d365cdd5138c,"¡Este partido pareció una película de acción, no fútbol! Remontadas, goles locos y un empate 4-4 al final. ¡Solo puedo decir: Dios mío! 🤯🔥⚽",0
67bf328ec858d365cdd5138d,Why Barca played lazy in last 10 minutes mostly 💙👐💙❤️💙❤️❤️,0.08333333333333333
67bf328ec858d365cdd5138e,Visca Barça 💙❤️🇦🇿🇦🇿🇦🇿🇪🇸🇪🇸🇪🇸,0
67bf328ec858d365cdd5138f,❤🎉🎉🎉\n🇲🇿🇲🇿🇲🇿,0
67bf328ec858d365cdd51390,"This game felt like an action movie, not football! Comebacks, crazy goals, and a 4-4 draw in the end! All I can say is: Oh my God! 🤯🔥⚽",-0.4041666666666666
67bf328ec858d365cdd51391,I hope this match does not happen again. 😔💔,0
67bf328ec858d365cdd51392,hola,0
67bf328ec858d365cdd51393,nonsense those two strikers need to leave the team,0
67bf328ec858d365cdd51394,Pedri left and we lost 😢 but love the fight we did to make a comeback and still undefeated these year let’s keep it that way 🔵🔴🔵🔴,0.25
67bf328ec858d365cdd51395,2nd❤,0
67bf328ec858d365cdd51396,I am disappointed in hansi flick for such nonsensical changes,-0.375
67bf328ec858d365cdd51397,Barça it's a Incredible team 💙❤️,0.9
67bf328ec858d365cdd51398,WHAT A MATCH,0
67bf328ec858d365cdd51399,"Pedri, Lamine and Cubarsí are something else.",0
67bf328ec858d365cdd5139a,We would go through l trust these boys Visca Barca❤💙,0
67bf328ec858d365cdd5139b,Barcelona should have won this game,-0.4
67bf328ec858d365cdd5139c,This Game Alone is bigger than the Super Copa del Rey,-0.022222222222222237
67bf328ec858d365cdd5139d,💙❤️,0
67bf328ec858d365cdd5139e,Visca el barca y visca cataluña❤️💙,0
67bf328ec858d365cdd5139f,Visca barca,0
67bf328ec858d365cdd513a0,Worst team ever,-1
67bf328ec858d365cdd513a1,2nd❤,0
67bf328ec858d365cdd513a2,Can't still believe my eyes 😭,0
67bf328ec858d365cdd513a3,El partido de vuelta ojalá ganemos,0
67bf328ec858d365cdd513a4,Second 🎉,0
67bf328ec858d365cdd513a5,Estou desapontado😢😢,0
67bf328ec858d365cdd513a6,wow... first comment,0.175
67bf328ec858d365cdd513a7,Only people who support Barcelona can like this comment ❤️,0
67bf328ec858d365cdd513a8,Messi is going to come back to barca ❤️ if you believe press like button ❤,0
67bf328ec858d365cdd513a9,2,0
67bf328ec858d365cdd513aa,We will do it atPolita o,0
67bf328ec858d365cdd513ab,"Bisça barça, siempre 💙❤️",0
67bf328ec858d365cdd513ac,buen partido cules 🙏🙏,0
67bf328ec858d365cdd513ad,"1st like, Comment, View",0
67bf328ec858d365cdd513ae,5 bruhhh,0
67bf328ec858d365cdd513af,1 as usual,-0.25
67bf328ec858d365cdd513b0,Pergantian pedri sungguh mengecewakan Bagiamana bisa bisanya flick berani mengambil langkah Itu😢,0
67bf328ec858d365cdd513b1,Visca barca,0
67bf328ec858d365cdd513b2,يا كافر,0
67bf328ec858d365cdd513b3,خامس❤🎉,0
67bf328ec858d365cdd513b4,First comment❤,0.25
67bf328ec858d365cdd513b5,Visca Barca ❤💙,0
67bf328ec858d365cdd513b6,Wait am I first?,0.25
67bf328ec858d365cdd513b7,i lost hope in this match.... damn... this team,0
67bf328ec858d365cdd513b8,First,0.25
67bf328ec858d365cdd513b9,VISCA BARCA LETS WIN IN THE 2ND LEGGG ❤💙,0.4
67bf328ec858d365cdd513ba,Hello visca Barca,0
67bf328ec858d365cdd513bb,the first 🎉❤,0.25
67bf328ec858d365cdd513bc,1,0
67bf328ec858d365cdd513bd,❤❤,0
67bf328ec858d365cdd513be,I am very happy to Pau Cubarsí to score his first goal 💙❤️,0.625
67bf328ec858d365cdd513bf,2,0
67bf328ec858d365cdd513c0,FERRAN TORRES OUT!! ENOUGH IS ENOUGH! HE HAD 3 YEARS TO EVOLVE!,0
67bf328ec858d365cdd513c1,First,0.25
67bf328ec858d365cdd513c2,"7""¡Qué partido loco! Barça hizo una remontada increíble, pero Atlético luchó hasta el último momento y terminó 4-4. ¡Esto es fútbol! 🔥⚽",0
67bf328ec858d365cdd513c3,Sheesh🎉,0
67bf328ec858d365cdd513c4,اوللل❤,0
67bf328ec858d365cdd513c5,First here ❤,0.25
67bf328ec858d365cdd513c6,First one to comment,0.25
67bf328ec858d365cdd513c7,Viva Bacra,0
67bf328ec858d365cdd513c8,😢😢,0
67bf328ec858d365cdd513c9,First one,0.25
67bf328ec858d365cdd513ca,First,0.25
67bf328ec858d365cdd513cb,Nice game 🎉❤,0.09999999999999998
67bf328ec858d365cdd513cc,First,0.25
67bf328ec858d365cdd513cd,Shedrack Ibrahim,0
67bf328ec858d365cdd513ce,"What a crazy game! Barça made an incredible comeback, but Atlético fought until the last moment, and it ended 4-4! This is what football is all about! 🔥⚽",-0.05000000000000002
67bf328ec858d365cdd513cf,Ok,0.5
67bf328ec858d365cdd513d0,1ro,0
67bf328ec858d365cdd513d1,First,0.25
67bf328ec858d365cdd513d2,1,0
67bf3baa63bbbf238097322c,"👋 This video offers MULTIPLE MATCH COMMENTARY OPTIONS to enhance your viewing experience:🎧\r\n\r\nHow to Switch Audio Tracks:\r\n Click on the settings icon (⚙) in the video player.\r\n Select Audio Track or Language.\r\n Choose your desired option: English, Spanish, or Catalan.\r\n\r\nLet us know in the comments which commentary you enjoyed the most! 🎤👇",0.2041666666666667
67bf3baa63bbbf238097322d,The best team,1
67bf3baa63bbbf238097322e,"Your videos are always so helpful, thank you!",0
67bf3baa63bbbf238097322f,Barca for life,0
67bf3baa63bbbf2380973230,"Barcelona players always lose when they think they have won, why do you lose your motivation when you make a goal difference?😢😢😢",0
67bf3baa63bbbf2380973231,"This was very informative, appreciate it.",0.2
67bf3baa63bbbf2380973232,"ferran torres is so good, it would be better not to play.",0.6
67bf3baa63bbbf2380973233,Is a nice game,0.09999999999999998
67bf3baa63bbbf2380973234,"Very well done, appreciate this video!",0.25
67bf3baa63bbbf2380973235,Fantastic,0.4
67bf3baa63bbbf2380973236,"Awesome video, looking forward to the next one!",0.5
67bf3baa63bbbf2380973237,"Los comentaristas gritando ""lehendakari"" son lo más indigente mental que he escuchado en décadas.",-0.1
67bf3baa63bbbf2380973238,JAJAJAJAJAJJA,0
67bf3baa63bbbf2380973239,Torres is big problem for the team,0
67bf3baa63bbbf238097323a,what happened to atletis great defence?,0.8
67bf3baa63bbbf238097323b,great,0.8
67bf3baa63bbbf238097323c,Que desesperados los comentaristas😂😂😂😂😂..... Que feo,0
67bf3baa63bbbf238097323d,ferran torres should never play another game again,-0.4
67bf3baa63bbbf238097323e,"This video was amazing, learned a lot.",0.6000000000000001
67bf3baa63bbbf238097323f,"jajajaja me parto con los comentaristas joderos cules, \nque pena , que lastima dice jajajaja",0
67bf3baa63bbbf2380973240,"Fantastic explanation, thank you!",0.5
67bf3baa63bbbf2380973241,"You explained this so well, thank you!",0
67bf3baa63bbbf2380973242,Thank you for the great content!,1
67bf3baa63bbbf2380973243,"Thank you for this video, very enlightening!",0.48750000000000004
67bf3baa63bbbf2380973244,"Thanks for sharing this, learned a lot.",0.2
67bf3baa63bbbf2380973245,This is not the ATM defense that i use to know 😢,0
67bf3baa63bbbf2380973246,"Your videos are always so helpful, thank you!",0
67bf3baa63bbbf2380973247,"Let's go Barça, in search of the 32nd ´´Copa´´. Visca Barça!",0
67bf3baa63bbbf2380973248,Szczęsny shudda retired.,0
67bf3baa63bbbf2380973249,Fichen a Neymar.,0
67bf3baa63bbbf238097324a,"This was exactly what I needed, thanks!",0.25
67bf3baa63bbbf238097324b,"El locutor no puede ni ocultar de que equipo es fan, terrible locución",-1
67bf3baa63bbbf238097324c,جيش,0
67bf3baa63bbbf238097324d,"Your videos are always so helpful, thank you!",0
67bf3baa63bbbf238097324e,"This was super helpful, thanks!",0.29166666666666663
67bf3baa63bbbf238097324f,Mi Barcelona 🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,0
67bf3baa63bbbf2380973250,Качество картинки и качество футбола просто зашкал,0
67bf3baa63bbbf2380973251,Jual ferran torres,0
67bf3baa63bbbf2380973252,Sorloth causing heartbreak for Barca again!,0
67bf3baa63bbbf2380973253,Why was Barcelona pressing high in the 93rd minute ? 🤔🤔,0.16
67bf3baa63bbbf2380973254,Goles de mrd,0
67bf3baa63bbbf2380973255,"Loved this video, keep up the great work!",0.85
67bf3baa63bbbf2380973256,"You explained this so well, thank you!",0
67bf3baa63bbbf2380973257,Remembered match 1997. Barca atletico 5-4,0
67bf3baa63bbbf2380973258,man ferran torres is an awful striker,-1
67bf3baa63bbbf2380973259,"This was very informative, appreciate it.",0.2
67bf3baa63bbbf238097325a,English (United Kingdom)*\n\nCan tell who the commentator is in favour of as well 🤣🤣🤣,0
67bf3baa63bbbf238097325b,"You explained this so well, thank you!",0
67bf3baa63bbbf238097325c,"This was very informative, appreciate it.",0.2
67bf3baa63bbbf238097325d,Lamine Yamal is best,1
67bf3baa63bbbf238097325e,"Very well done, appreciate this video!",0.25
67bf3baa63bbbf238097325f,"Loved the content, keep it coming!",0.875
67bf3baa63bbbf2380973260,Nah that penalty should've been given,0
67bf3baa63bbbf2380973261,Really appreciate the insights in this video.,0.2
67bf3baa63bbbf2380973262,Thank you for the great content!,1
67bf3baa63bbbf2380973263,"This was exactly what I needed, thanks!",0.25
67bf3baa63bbbf2380973264,"This video was amazing, learned a lot.",0.6000000000000001
67bf3baa63bbbf2380973265,"Very well done, appreciate this video!",0.25
67bf3baa63bbbf2380973266,"This video was amazing, learned a lot.",0.6000000000000001
67bf3baa63bbbf2380973267,"Thank you for this video, very enlightening!",0.48750000000000004
67bf3baa63bbbf2380973268,goalkeeper sucks,-0.3
67bf3baa63bbbf2380973269,How many mistakes by Rafa Torres fuuu,0.5
67bf3baa63bbbf238097326a,"Your videos are always so helpful, thank you!",0
67bf3baa63bbbf238097326b,"Sungguh tak ku sangka, sungguh tak ku duga, new member auto cuan main di  𝐉𝐏𝐓𝐎𝐆𝐄𝐋𝟕𝟕  , scatternya gampang kali keluarnya. Pola acak gass keun !!",0.1983901515151515
67bf3baa63bbbf238097326c,Great video! Really enjoyed it.,0.75
67bf3baa63bbbf238097326d,😂😂😂барси не світить ліга чемпіонів😂😂😂,0
67bf3baa63bbbf238097326e,eh bobo argentine golo barka,0
67bf3baa63bbbf238097326f,Amazing content as always!,0.7500000000000001
67bf3baa63bbbf2380973270,C'est gavi qui n'a pas réussit à rentrer dans le match,0
67bf3baa63bbbf2380973271,How did this match end as a draw?🤣🤣,0
67bf3baa63bbbf2380973272,"Awesome video, looking forward to the next one!",0.5
67bf3baa63bbbf2380973273,The investigation God speaks in the Bible He comes to the world in people in the shadows and he studies the memory of the person another does not know what to do beings in the Catholic Church are angels  They are in heaven when God destroyed the angels in heaven The asteroids comes God set fire to California he comes in the shadow with his staircase he looks like a person his yellow plastic he has stools he has  Carnettes inside the god of the Bible of Heaven and Church the one who Satan He comes into the world from Céline Dion with his staircase in the shadows and he burns his Heaven to connect with the world God  Do not want the world to know that heaven connects with the world with the gas which below the world God has made the ECLEPSI in the world and in the Chile Haiti country has gas God reacted under gas like the country of Duba and  God has been an Estoper God did not create the world he made his Olympiquee World should know that the God of the Bible of Heaven and the Church that who Satan does not want anyone to know his identity he comes from  The world at every moment it looks like a person his color yellow in plastic he has stools he has notebooks inside he comes to the world in people study his plastic yellow color he does not want anyone to know his identity  He comes to the world has with his staircase in the shadows and he studies the memory of the person he speaks in the bible of the investigation when someone hears a being speaks in his head this God of the Bible of Heaven and  The church the one who Satan he speaks with Cramer before he is not there and Princess Diana when someone cracked or changing color this god of the Bible and the sky the one who Satan reacted under Bruce Lee  Erick Charles and Witney Houston Michaël Jackson Mikaben and he has a woman comes into relation to a monkey and HIV the one who reacts under Ronaldo and Ronaldinio,-0.01
67bf3baa63bbbf2380973274,"Great job, this video was very useful!",0.64375
67bf3baa63bbbf2380973275,Great video! Really enjoyed it.,0.75
67bf3baa63bbbf2380973276,😂,0
67bf3baa63bbbf2380973277,How is that not a penalty!!!!!,0
67bf3baa63bbbf2380973278,z,0
67bf3baa63bbbf2380973279,"Griezman is unreal, top 5 player in the world easily.",0.4666666666666667
67bf3baa63bbbf238097327a,Ferran and Scezne are the worst ever players of all time,-1
67bf3baa63bbbf238097327b,FCB.. que pechos frios son,0
67bf3baa63bbbf238097327c,Great video! Really enjoyed it.,0.75
67bf3baa63bbbf238097327d,"Your videos are always so helpful, thank you!",0
67bf3baa63bbbf238097327e,Barca need to lewa replacement,0
67bf3baa63bbbf238097327f,"Thank you for this video, very enlightening!",0.48750000000000004
67bf3baa63bbbf2380973280,"Sell Ferran Torres, biggest fraud",0
67bf3baa63bbbf2380973281,Nice macth,0.6
